948,-7.854,-48.246,-5.921,96.082,-31.685,212.700,-137.639,14.143,-30.172,-164.101,129.221,-21.575,CL6,CL2,CL3,CL6,CL6,CL3,CL5,CL0,CL0,CL2,CL0,CL3,CL3,CL2,CL5,CL2,CL0,CL0,CL0
949,-7.854,48.246,-122.751,24.923,-31.685,41.667,332,-239.883,-30.172,75.830,-137.983,-207.848,CL2,CL2,CL0,CL5,CL6,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0,CL0,CL1
950,49.788,-48.246,-5.921,-57.009,-31.685,160.383,-176.250,-1.928,13.136,-151.840,88.113,-52.593,CL5,CL1,CL0,CL1,CL6,CL3,CL6,CL1,CL0,CL4,CL0,CL0,CL4,CL1,CL0,CL3,CL4,CL0,CL0
951,-95.197,48.246,45.468,-57.009,-31.685,62.967,332,44.585,-45.321,-65.253,-21.712,40.148,CL6,CL2,CL0,CL3,CL6,CL4,CL6,CL2,CL0,CL3,CL2,CL2,CL3,CL6,CL0,CL4,CL3,CL0,CL3
952,-95.197,48.246,-61.113,-57.009,-31.685,-119.430,32.197,188.511,59.042,-14.277,290.161,192.173,CL3,CL3,CL0,CL0,CL4,CL6,CL5,CL3,CL0,CL3,CL0,CL0,CL3,CL3,CL0,CL3,CL3,CL0,CL0
953,-95.197,-48.246,-61.113,-57.009,-31.685,41.667,16.767,29.338,-30.172,-27.607,186.203,76.540,CL5,CL5,CL0,CL3,CL5,CL6,CL4,CL3,CL0,CL5,CL0,CL3,CL3,CL5,CL3,CL3,CL6,CL0,CL0
954,-7.854,48.246,45.468,96.082,-31.685,102.119,-94.779,-1.928,-30.172,-164.101,52.975,76.540,CL5,CL0,CL0,CL0,CL6,CL3,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL4,CL0,CL2
955,-95.197,-48.246,-61.113,-28.519,-31.685,137.297,-80.615,-31.776,-15.487,-78.155,-71.126,-118.084,CL0,CL0,CL0,CL0,CL5,CL3,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0,CL2,CL0,CL0
956,-95.197,-48.246,-5.921,-57.009,-31.685,183.990,-57.545,-1.928,-147.955,-290.161,186.203,122.470,CL4,CL5,CL2,CL4,CL5,CL6,CL5,CL4,CL2,CL3,CL4,CL0,CL3,CL0,CL4,CL2,CL6,CL0,CL2
957,109.449,-48.246,45.468,-57.009,-31.685,-119.430,-57.545,-58.331,13.136,41.594,-71.126,-84.637,CL5,CL6,CL1,CL2,CL6,CL3,CL0,CL1,CL1,CL0,CL1,CL0,CL5,CL1,CL0,CL1,CL1,CL0,CL0
958,49.788,-48.246,-5.921,96.082,-31.685,-143.907,-30.033,14.143,128.610,130.612,-71.126,-118.084,CL6,CL0,CL5,CL0,CL6,CL6,CL6,CL3,CL0,CL6,CL0,CL6,CL3,CL1,CL0,CL1,CL5,CL0,CL0
959,-95.197,-48.246,-61.113,-28.519,-31.685,-24.649,158.487,-1.928,-121.213,204.506,-21.712,76.540,CL5,CL0,CL0,CL0,CL5,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
960,-95.197,48.246,45.468,-28.519,-31.685,4.257,16.767,143.533,111.406,-65.253,52.975,-52.593,CL5,CL0,CL0,CL1,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL2,CL0,CL0
961,109.449,48.246,-61.113,-57.009,-31.685,-5.188,-69.509,72.330,203.972,-40.581,-21.712,-21.575,CL5,CL6,CL0,CL1,CL6,CL5,CL4,CL1,CL1,CL2,CL1,CL0,CL0,CL1,CL2,CL3,CL1,CL0,CL0
962,-95.197,-48.246,-5.921,-9.765,-31.685,31.287,96.248,106.238,28.783,-27.607,186.203,192.173,CL5,CL3,CL5,CL0,CL5,CL4,CL6,CL3,CL0,CL5,CL0,CL4,CL3,CL3,CL0,CL0,CL5,CL0,CL0
963,-7.854,-48.246,-61.113,-57.009,-31.685,-34.799,32.197,188.511,76.096,-113.788,88.113,40.148,CL5,CL3,CL0,CL5,CL6,CL2,CL5,CL3,CL3,CL0,CL5,CL0,CL0,CL2,CL3,CL2,CL6,CL0,CL0
964,49.788,-48.246,-61.113,96.082,-31.685,62.967,-192.173,-1.928,13.136,-665,19.268,122.470,CL5,CL3,CL2,CL5,CL6,CL6,CL5,CL3,CL5,CL4,CL6,CL0,CL0,CL2,CL5,CL3,CL6,CL0,CL1
965,-95.197,-48.246,-61.113,-57.009,-31.685,-92.104,128.610,-45.174,76.096,25.953,-21.712,40.148,CL5,CL3,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL4,CL0,CL0,CL3,CL5,CL0,CL4,CL3,CL0,CL0
966,-7.854,48.246,116.365,-57.009,-31.685,-119.430,332,72.330,43.852,-27.607,19.268,40.148,CL5,CL1,CL0,CL3,CL6,CL6,CL6,CL2,CL2,CL3,CL0,CL0,CL2,CL0,CL5,CL2,CL5,CL0,CL0
967,-95.197,-48.246,116.365,96.082,-31.685,-92.104,111.406,-1.928,28.783,41.594,19.268,122.470,CL5,CL2,CL3,CL4,CL6,CL6,CL4,CL4,CL0,CL5,CL0,CL3,CL3,CL2,CL0,CL2,CL6,CL0,CL3
968,-95.197,48.246,-61.113,-57.009,-31.685,-58.016,32.197,58.331,111.406,25.953,-71.126,-52.593,CL4,CL3,CL1,CL0,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL1,CL3,CL4,CL0,CL1
969,-95.197,48.246,-61.113,-57.009,-31.685,-24.649,16.767,188.511,145.039,-40.581,129.221,122.470,CL5,CL0,CL0,CL2,CL6,CL5,CL6,CL2,CL0,CL3,CL0,CL0,CL2,CL3,CL0,CL5,CL5,CL0,CL3
970,-95.197,-48.246,-61.113,-57.009,-110.702,-155.078,128.610,106.238,-147.955,93.949,-21.712,76.540,CL6,CL0,CL0,CL0,CL3,CL5,CL3,CL3,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL3,CL4,CL0,CL0
971,182.213,-48.246,198.437,-28.519,11.440,-186.962,128.610,58.331,111.406,75.830,52.975,7.987,CL6,CL1,CL1,CL1,CL6,CL3,CL6,CL1,CL0,CL0,CL1,CL0,CL1,CL1,CL3,CL3,CL4,CL0,CL1
972,49.788,48.246,45.468,24.923,-31.685,22.393,332,-17.779,-60.633,-52.745,88.113,76.540,CL5,CL1,CL0,CL0,CL4,CL6,CL5,CL4,CL0,CL4,CL0,CL3,CL5,CL5,CL0,CL4,CL5,CL0,CL0
973,-7.854,-48.246,-61.113,24.923,-31.685,41.667,-163.340,58.331,-107.533,93.949,-21.712,40.148,CL6,CL4,CL0,CL0,CL6,CL6,CL4,CL3,CL0,CL4,CL0,CL3,CL4,CL4,CL0,CL4,CL6,CL0,CL0
974,-95.197,-48.246,-61.113,-57.009,-31.685,149.158,-123.177,-111.902,13.136,-52.745,-71.126,40.148,CL6,CL0,CL0,CL2,CL6,CL4,CL4,CL4,CL0,CL4,CL0,CL3,CL0,CL3,CL3,CL3,CL6,CL0,CL0
975,-95.197,-48.246,-61.113,-57.009,-31.685,-186.962,212.700,124.033,145.039,58.489,-71.126,192.173,CL6,CL2,CL0,CL0,CL6,CL6,CL5,CL0,CL0,CL3,CL0,CL0,CL3,CL3,CL0,CL3,CL6,CL0,CL0
976,-95.197,-48.246,-61.113,-57.009,-31.685,123.461,332,106.238,-121.213,-78.155,52.975,192.173,CL5,CL0,CL0,CL0,CL2,CL6,CL4,CL0,CL0,CL3,CL0,CL0,CL2,CL3,CL0,CL0,CL5,CL0,CL0
977,259.171,-48.246,116.365,-57.009,-31.685,-221.844,332,58.331,76.096,75.830,52.975,-52.593,CL1,CL0,CL0,CL0,CL1,CL1,CL1,CL0,CL0,CL1,CL0,CL0,CL1,CL1,CL0,CL0,CL1,CL0,CL0
978,-95.197,-48.246,-61.113,-57.009,-31.685,-58.016,111.406,72.330,59.042,-665,-21.712,-52.593,CL0,CL2,CL0,CL3,CL6,CL6,CL6,CL0,CL0,CL3,CL0,CL0,CL6,CL0,CL4,CL5,CL0,CL0,CL0
979,49.788,48.246,116.365,96.082,-31.685,-58.016,145.421,-127.553,161.108,-40.581,129.221,122.470,CL5,CL4,CL2,CL2,CL6,CL3,CL6,CL5,CL0,CL5,CL0,CL0,CL2,CL3,CL0,CL3,CL6,CL0,CL0
980,109.449,48.246,-61.113,-57.009,-31.685,123.461,-109.207,-45.174,-15.487,75.830,-71.126,-21.575,CL6,CL1,CL1,CL4,CL6,CL6,CL6,CL3,CL2,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL0
981,-7.854,48.246,198.437,-57.009,-50.212,62.967,16.767,72.330,-60.633,-27.607,-71.126,-84.637,CL4,CL1,CL2,CL2,CL5,CL6,CL6,CL2,CL1,CL3,CL0,CL1,CL2,CL1,CL1,CL2,CL3,CL0,CL1
982,-95.197,-48.246,-61.113,-28.519,-31.685,41.667,-15.487,14.143,-76.096,41.594,-21.712,7.987,CL4,CL0,CL0,CL4,CL4,CL6,CL5,CL5,CL3,CL3,CL0,CL0,CL0,CL3,CL5,CL3,CL6,CL0,CL3
983,-95.197,-48.246,-61.113,96.082,-31.685,102.119,111.406,-111.902,-91.699,-101.450,88.113,122.470,CL6,CL6,CL3,CL4,CL6,CL5,CL6,CL6,CL0,CL4,CL0,CL0,CL6,CL0,CL6,CL0,CL6,CL0,CL2
984,-7.854,48.246,45.468,-57.009,-31.685,62.967,-15.487,188.511,-177.200,113.407,52.975,122.470,CL5,CL1,CL0,CL6,CL6,CL5,CL6,CL3,CL3,CL0,CL3,CL1,CL0,CL1,CL6,CL1,CL6,CL0,CL4
985,-95.197,-48.246,-61.113,-57.009,-31.685,-14.882,-15.487,124.033,94.156,-14.277,88.113,192.173,CL6,CL3,CL0,CL3,CL6,CL6,CL5,CL2,CL0,CL3,CL0,CL0,CL2,CL4,CL5,CL3,CL6,CL0,CL2
986,-95.197,-48.246,-61.113,-28.519,-31.685,-14.882,32.197,124.033,-45.321,-89.891,52.975,122.470,CL5,CL3,CL3,CL0,CL6,CL6,CL4,CL3,CL0,CL4,CL0,CL0,CL2,CL0,CL0,CL4,CL6,CL0,CL0
987,-95.197,-48.246,-5.921,-57.009,-31.685,73.545,-80.615,-71.727,-45.321,25.953,88.113,7.987,CL5,CL6,CL0,CL6,CL6,CL6,CL3,CL3,CL0,CL3,CL6,CL0,CL2,CL4,CL6,CL3,CL0,CL0,CL0
988,-7.854,-48.246,-61.113,-57.009,-31.685,172.012,63.779,44.585,-134.289,-218.109,129.221,122.470,CL4,CL0,CL0,CL4,CL6,CL6,CL4,CL2,CL2,CL3,CL0,CL0,CL3,CL2,CL4,CL3,CL5,CL0,CL0
989,-95.197,-48.246,-61.113,-57.009,-31.685,102.119,-150.796,44.585,-1.729,-89.891,-71.126,7.987,CL4,CL3,CL0,CL6,CL5,CL6,CL6,CL5,CL0,CL6,CL0,CL0,CL3,CL0,CL4,CL0,CL6,CL0,CL0
990,-7.854,-48.246,45.468,-57.009,-31.685,-79.151,332,14.143,-107.533,-27.607,129.221,122.470,CL5,CL6,CL0,CL4,CL6,CL4,CL4,CL3,CL5,CL3,CL2,CL1,CL3,CL1,CL5,CL1,CL6,CL0,CL2
991,-95.197,-48.246,-61.113,-57.009,-31.685,172.012,-57.545,165.653,13.136,-40.581,88.113,122.470,CL6,CL4,CL2,CL6,CL6,CL6,CL5,CL4,CL3,CL2,CL6,CL0,CL3,CL0,CL4,CL2,CL6,CL0,CL2
992,-95.197,-48.246,-61.113,-9.765,-31.685,31.287,174.091,29.338,-76.096,-178.169,186.203,192.173,CL5,CL4,CL5,CL3,CL6,CL6,CL6,CL3,CL0,CL4,CL0,CL0,CL5,CL0,CL4,CL5,CL6,CL0,CL0
993,182.213,-48.246,-5.921,-28.519,-31.685,-79.151,32.197,58.331,13.136,-665,-21.712,-21.575,CL3,CL1,CL0,CL2,CL6,CL4,CL5,CL3,CL0,CL1,CL1,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL1
994,-7.854,-48.246,45.468,96.082,-31.685,-119.430,80.523,143.533,223.427,113.407,-21.712,40.148,CL5,CL2,CL2,CL2,CL6,CL5,CL5,CL3,CL0,CL3,CL0,CL2,CL3,CL3,CL0,CL3,CL4,CL0,CL0
995,-95.197,-48.246,-61.113,-57.009,-31.685,52.135,80.523,72.330,94.156,-78.155,52.975,122.470,CL5,CL5,CL0,CL3,CL6,CL6,CL6,CL3,CL2,CL2,CL2,CL0,CL4,CL2,CL2,CL3,CL6,CL0,CL3
996,-95.197,-48.246,116.365,-28.519,-31.685,-79.151,-30.033,-31.776,-91.699,-14.277,52.975,76.540,CL5,CL0,CL0,CL4,CL4,CL6,CL5,CL0,CL0,CL4,CL0,CL4,CL4,CL3,CL0,CL3,CL6,CL0,CL0
997,-95.197,-48.246,116.365,96.082,-31.685,-79.151,96.248,-45.174,43.852,75.830,88.113,76.540,CL5,CL2,CL2,CL4,CL5,CL4,CL4,CL4,CL0,CL3,CL0,CL3,CL3,CL2,CL0,CL2,CL5,CL0,CL5
998,-7.854,-48.246,116.365,96.082,-31.685,113.281,-30.033,88.309,-60.633,93.949,-21.712,7.987,CL6,CL0,CL2,CL5,CL6,CL2,CL6,CL2,CL0,CL2,CL0,CL0,CL3,CL0,CL0,CL0,CL3,CL0,CL0
999,-7.854,48.246,198.437,-57.009,-31.685,-105.308,80.523,-31.776,-15.487,93.949,-21.712,-52.593,CL3,CL6,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL3,CL0,CL0,CL2,CL2,CL0,CL2,CL4,CL0,CL0
1000,-95.197,-48.246,-61.113,-57.009,-31.685,-67.825,47.617,-17.779,13.136,146.191,-71.126,-118.084,CL4,CL3,CL3,CL2,CL5,CL3,CL3,CL3,CL0,CL3,CL4,CL3,CL3,CL3,CL2,CL3,CL6,CL0,CL0
1001,-95.197,-48.246,-173.790,-46.841,-31.685,123.461,-109.207,-31.776,-15.487,-65.253,129.221,76.540,CL5,CL0,CL3,CL0,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL3,CL4,CL0,CL0,CL0,CL0,CL0
1002,-95.197,-48.246,-61.113,-57.009,-31.685,-5.188,96.248,-127.553,-235.413,-89.891,129.221,192.173,CL5,CL6,CL1,CL5,CL5,CL6,CL4,CL3,CL0,CL3,CL4,CL0,CL6,CL2,CL0,CL2,CL6,CL0,CL0
1003,109.449,48.246,-61.113,-28.519,-31.685,-34.799,16.767,14.143,43.852,75.830,-137.983,-118.084,CL4,CL1,CL0,CL1,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL6,CL0,CL0
1004,-95.197,-48.246,-61.113,-28.519,-31.685,212.700,-176.250,-31.776,-147.955,25.953,-137.983,-52.593,CL3,CL0,CL0,CL0,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL3,CL3,CL0,CL0
1005,-95.197,-48.246,-122.751,24.923,-31.685,183.990,-221.069,-111.902,-45.321,-346.436,-21.712,-118.084,CL5,CL0,CL0,CL3,CL6,CL6,CL2,CL0,CL0,CL0,CL0,CL4,CL3,CL0,CL3,CL0,CL5,CL0,CL3
1006,-95.197,-48.246,-122.751,-57.009,-22.166,82.562,-150.796,-182.919,-1.729,-164.101,129.221,122.470,CL5,CL3,CL0,CL6,CL6,CL5,CL4,CL0,CL3,CL0,CL0,CL0,CL6,CL0,CL4,CL0,CL6,CL0,CL4
1007,-95.197,48.246,-122.751,-57.009,-31.685,183.990,-94.779,88.309,13.136,-89.891,-71.126,-52.593,CL3,CL0,CL0,CL0,CL4,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL3
1008,-95.197,-48.246,-61.113,-57.009,-31.685,-5.188,16.767,165.653,94.156,-665,19.268,40.148,CL4,CL0,CL0,CL0,CL4,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL3,CL3,CL3,CL0,CL0
1009,109.449,-48.246,116.365,-28.519,-31.685,62.967,-123.177,-58.331,-45.321,-113.788,-21.712,-21.575,CL6,CL6,CL2,CL2,CL4,CL3,CL6,CL1,CL0,CL1,CL0,CL0,CL3,CL2,CL0,CL2,CL6,CL0,CL3
1010,-95.197,48.246,-122.751,96.082,-31.685,123.461,96.248,44.585,-30.172,-27.607,52.975,40.148,CL5,CL6,CL0,CL4,CL4,CL3,CL3,CL0,CL0,CL4,CL0,CL5,CL5,CL0,CL0,CL0,CL3,CL0,CL0
1011,109.449,-48.246,45.468,-57.009,-31.685,-67.825,332,-1.928,-1.729,41.594,-255.524,-52.593,CL6,CL0,CL1,CL3,CL4,CL3,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
1012,-95.197,48.246,-61.113,-57.009,-31.685,-58.016,145.421,188.511,128.610,-78.155,19.268,192.173,CL6,CL0,CL0,CL3,CL6,CL6,CL6,CL2,CL0,CL4,CL0,CL0,CL3,CL0,CL0,CL0,CL4,CL0,CL0
1013,-7.854,-48.246,-61.113,-57.009,-31.685,183.990,-123.177,44.585,-76.096,-138.502,19.268,-118.084,CL6,CL6,CL0,CL6,CL5,CL4,CL5,CL3,CL3,CL0,CL2,CL0,CL6,CL2,CL6,CL2,CL6,CL0,CL4
1014,-95.197,-48.246,-61.113,-57.009,-31.685,62.967,32.197,14.143,13.136,-14.277,19.268,76.540,CL5,CL4,CL0,CL6,CL6,CL5,CL6,CL3,CL0,CL3,CL0,CL4,CL3,CL3,CL3,CL3,CL6,CL0,CL0
1015,-7.854,-48.246,-61.113,-57.009,-31.685,-79.151,212.700,88.309,43.852,-65.253,186.203,192.173,CL5,CL3,CL0,CL3,CL6,CL3,CL4,CL3,CL3,CL3,CL2,CL3,CL6,CL3,CL2,CL5,CL6,CL0,CL0
1016,109.449,-48.246,45.468,-57.009,-31.685,-119.430,63.779,244.904,76.096,130.612,-137.983,7.987,CL1,CL6,CL1,CL6,CL6,CL4,CL6,CL1,CL1,CL5,CL1,CL0,CL6,CL1,CL6,CL2,CL6,CL0,CL0
1017,-95.197,-48.246,-5.921,-28.519,-31.685,-221.844,257.309,188.511,13.136,163.088,19.268,76.540,CL6,CL0,CL0,CL0,CL6,CL6,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL3,CL0,CL0
1018,-7.854,-48.246,-61.113,-57.009,-31.685,31.287,-253.830,-84.732,-162.090,-257.309,88.113,7.987,CL6,CL4,CL0,CL3,CL6,CL6,CL5,CL2,CL2,CL2,CL2,CL5,CL6,CL3,CL5,CL4,CL3,CL0,CL0
1019,-95.197,48.246,-122.751,96.082,-31.685,-34.799,-123.177,-97.631,43.852,113.407,-71.126,-207.848,CL5,CL0,CL0,CL0,CL6,CL3,CL4,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL3,CL0,CL0
1020,-7.854,-48.246,-122.751,-28.519,-31.685,22.393,158.487,29.338,-147.955,-665,-21.712,76.540,CL0,CL4,CL1,CL2,CL6,CL6,CL5,CL2,CL0,CL6,CL0,CL5,CL4,CL6,CL0,CL2,CL0,CL0,CL1
1021,49.788,48.246,-61.113,-57.009,-31.685,91.093,-137.639,-142.424,-45.321,-78.155,19.268,-207.848,CL3,CL6,CL0,CL0,CL6,CL5,CL5,CL3,CL0,CL0,CL5,CL0,CL4,CL0,CL0,CL0,CL6,CL0,CL0
1022,-95.197,-48.246,45.468,-57.009,-31.685,13.606,-94.779,106.238,-192.595,75.830,-21.712,-52.593,CL6,CL3,CL0,CL3,CL5,CL6,CL4,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL2,CL3,CL3,CL0,CL2
1023,-95.197,48.246,-61.113,96.082,-31.685,212.700,-272.827,-111.902,-45.321,-242.317,-71.126,-84.637,CL5,CL0,CL0,CL0,CL2,CL2,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
1024,-95.197,-48.246,-122.751,-9.765,-31.685,137.297,-15.487,165.653,-91.699,-40.581,-21.712,7.987,CL5,CL0,CL0,CL0,CL4,CL5,CL4,CL0,CL0,CL0,CL0,CL0,CL6,CL4,CL0,CL4,CL2,CL0,CL0
1025,-95.197,-48.246,-61.113,-57.009,-31.685,-67.825,-30.033,106.238,-107.533,-242.317,129.221,76.540,CL6,CL4,CL0,CL0,CL6,CL5,CL4,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL5,CL0,CL4,CL0,CL0
1026,-95.197,48.246,-122.751,-57.009,11.440,31.287,-109.207,44.585,59.042,-65.253,88.113,7.987,CL4,CL6,CL0,CL5,CL6,CL3,CL5,CL0,CL0,CL3,CL0,CL0,CL3,CL3,CL3,CL3,CL3,CL0,CL3
1027,-95.197,48.246,45.468,-57.009,-31.685,-119.430,-94.779,-71.727,-30.172,-40.581,-21.712,-52.593,CL5,CL0,CL0,CL0,CL2,CL4,CL4,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL0,CL3,CL0,CL0
1028,109.449,-48.246,198.437,-57.009,-31.685,13.606,32.197,44.585,-91.699,-665,19.268,40.148,CL2,CL0,CL2,CL2,CL6,CL2,CL6,CL0,CL0,CL2,CL2,CL0,CL0,CL2,CL2,CL2,CL0,CL0,CL2
1029,49.788,48.246,45.468,-57.009,-50.212,62.967,32.197,-45.174,-1.729,58.489,129.221,122.470,CL5,CL2,CL2,CL2,CL6,CL3,CL4,CL1,CL1,CL3,CL1,CL1,CL0,CL1,CL0,CL1,CL5,CL0,CL1
1030,-95.197,48.246,116.365,-57.009,-31.685,-34.799,80.523,58.331,59.042,130.612,-21.712,192.173,CL5,CL3,CL0,CL0,CL5,CL6,CL6,CL0,CL0,CL3,CL0,CL0,CL2,CL4,CL4,CL4,CL4,CL0,CL5
1031,-95.197,48.246,45.468,96.082,-31.685,52.135,-94.779,-84.732,-107.533,-40.581,-21.712,40.148,CL5,CL2,CL2,CL3,CL6,CL2,CL6,CL2,CL0,CL2,CL0,CL2,CL0,CL2,CL0,CL2,CL5,CL0,CL2
1032,-95.197,-48.246,-61.113,-9.765,-31.685,-67.825,32.197,58.331,111.406,-665,19.268,76.540,CL3,CL4,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0,CL0,CL5,CL0,CL0
1033,-7.854,-48.246,-61.113,96.082,-31.685,22.393,-137.639,-17.779,-107.533,-138.502,129.221,40.148,CL3,CL2,CL1,CL3,CL3,CL2,CL4,CL2,CL1,CL2,CL2,CL0,CL2,CL1,CL1,CL1,CL6,CL0,CL1
1034,-95.197,-48.246,-61.113,-57.009,-31.685,22.393,-69.509,14.143,-60.633,-27.607,19.268,40.148,CL6,CL3,CL0,CL0,CL6,CL6,CL6,CL3,CL0,CL0,CL0,CL0,CL2,CL3,CL0,CL3,CL3,CL0,CL0
1035,-95.197,48.246,-61.113,96.082,-31.685,123.461,-57.545,44.585,-60.633,-101.450,52.975,192.173,CL6,CL3,CL0,CL2,CL6,CL6,CL5,CL3,CL0,CL4,CL0,CL0,CL4,CL0,CL0,CL0,CL6,CL0,CL1
1036,-95.197,-48.246,-5.921,96.082,-31.685,52.135,47.617,188.511,-1.729,-52.745,52.975,76.540,CL6,CL3,CL3,CL0,CL6,CL3,CL4,CL3,CL0,CL4,CL0,CL4,CL3,CL0,CL0,CL0,CL6,CL0,CL0
1037,-95.197,48.246,-61.113,-57.009,-31.685,52.135,80.523,88.309,-15.487,-27.607,129.221,122.470,CL6,CL0,CL3,CL2,CL6,CL6,CL4,CL3,CL0,CL4,CL3,CL3,CL3,CL4,CL2,CL4,CL6,CL0,CL2
1038,-7.854,-48.246,-61.113,-57.009,-31.685,-205.048,47.617,58.331,59.042,75.830,-137.983,-84.637,CL4,CL4,CL0,CL4,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL2,CL5,CL0,CL1
1039,49.788,48.246,116.365,-57.009,-31.685,123.461,-150.796,-1.928,275.696,-78.155,-21.712,-207.848,CL6,CL0,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL3,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0,CL0
1040,-95.197,48.246,-61.113,-57.009,-31.685,22.393,-80.615,72.330,223.427,113.407,52.975,122.470,CL5,CL0,CL0,CL3,CL6,CL3,CL4,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL0,CL3,CL0,CL3
1041,-95.197,-48.246,-61.113,-57.009,-31.685,73.545,-15.487,58.331,-76.096,41.594,-71.126,7.987,CL6,CL3,CL0,CL6,CL6,CL6,CL6,CL4,CL0,CL3,CL0,CL0,CL6,CL0,CL5,CL0,CL6,CL0,CL3
1042,49.788,48.246,116.365,96.082,-31.685,62.967,-15.487,-197.495,-15.487,-101.450,88.113,40.148,CL6,CL1,CL0,CL2,CL6,CL1,CL3,CL1,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL1
1043,49.788,-48.246,45.468,96.082,-31.685,22.393,-211.437,-209.015,-134.289,-138.502,186.203,76.540,CL6,CL0,CL0,CL3,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1044,-7.854,-48.246,-61.113,-28.519,-31.685,102.119,-57.545,14.143,94.156,-52.745,88.113,-21.575,CL5,CL3,CL2,CL2,CL6,CL5,CL5,CL3,CL4,CL2,CL0,CL5,CL3,CL5,CL0,CL3,CL6,CL0,CL0
1045,-7.854,48.246,116.365,96.082,-31.685,91.093,-43.999,-142.424,76.096,-65.253,-137.983,-52.593,CL6,CL0,CL0,CL0,CL6,CL3,CL6,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1046,-95.197,-48.246,-61.113,96.082,-31.685,73.545,128.610,143.533,94.156,-89.891,129.221,122.470,CL6,CL3,CL0,CL0,CL6,CL5,CL6,CL3,CL0,CL0,CL0,CL3,CL3,CL0,CL3,CL3,CL6,CL0,CL0
1047,-7.854,48.246,116.365,-57.009,-31.685,137.297,128.610,188.511,-253.830,-125.773,129.221,122.470,CL5,CL0,CL0,CL5,CL6,CL3,CL4,CL5,CL0,CL1,CL3,CL1,CL4,CL1,CL5,CL0,CL0,CL0,CL1
1048,-95.197,-48.246,-61.113,-57.009,-31.685,123.461,-123.177,44.585,-1.729,25.953,-137.983,-154.858,CL5,CL3,CL0,CL4,CL5,CL3,CL5,CL2,CL0,CL2,CL0,CL2,CL2,CL2,CL3,CL0,CL3,CL0,CL1
1049,-95.197,-48.246,116.365,96.082,-31.685,-143.907,257.309,44.585,-76.096,58.489,88.113,192.173,CL6,CL0,CL0,CL3,CL6,CL6,CL4,CL5,CL0,CL0,CL0,CL0,CL6,CL0,CL0,CL0,CL6,CL0,CL0
1050,-95.197,-48.246,-5.921,96.082,-31.685,-119.430,63.779,-1.928,28.783,-52.745,-21.712,-52.593,CL5,CL0,CL0,CL0,CL6,CL5,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0
1051,-95.197,48.246,-61.113,-57.009,-31.685,102.119,47.617,143.533,161.108,-65.253,88.113,76.540,CL5,CL3,CL0,CL3,CL6,CL5,CL4,CL3,CL0,CL5,CL0,CL3,CL2,CL3,CL0,CL3,CL5,CL0,CL3
1052,-7.854,-48.246,198.437,-28.519,-31.685,-155.078,-15.487,72.330,-192.595,25.953,19.268,122.470,CL5,CL2,CL2,CL3,CL6,CL5,CL3,CL4,CL0,CL5,CL0,CL0,CL0,CL0,CL2,CL0,CL1,CL0,CL1
